open_time_ms,open_time_iso,open,high,low,close,volume
1779462000000,2026-05-22T15:00:00+00:00,76734.70000000,76994.90000000,76528.00000000,76756.50000000,10355.07900000
1779465600000,2026-05-22T16:00:00+00:00,76756.50000000,76967.70000000,76730.00000000,76913.80000000,2972.97300000
1779469200000,2026-05-22T17:00:00+00:00,76913.80000000,77070.10000000,76714.20000000,76714.50000000,4149.93400000
1779472800000,2026-05-22T18:00:00+00:00,76714.50000000,76870.00000000,76049.90000000,76498.60000000,11242.27600000
1779476400000,2026-05-22T19:00:00+00:00,76498.60000000,76554.10000000,75620.00000000,75827.10000000,17912.08300000
1779480000000,2026-05-22T20:00:00+00:00,75827.10000000,76047.40000000,75778.60000000,75939.40000000,5416.15000000
1779483600000,2026-05-22T21:00:00+00:00,75939.50000000,76054.10000000,75888.00000000,75940.00000000,1867.46300000
1779487200000,2026-05-22T22:00:00+00:00,75940.10000000,75949.80000000,75500.00000000,75704.00000000,5125.54400000
1779490800000,2026-05-22T23:00:00+00:00,75704.10000000,75850.00000000,75322.00000000,75513.10000000,5491.50600000
1779494400000,2026-05-23T00:00:00+00:00,75513.10000000,75615.70000000,75184.90000000,75329.20000000,8179.70900000
1779498000000,2026-05-23T01:00:00+00:00,75329.30000000,75482.80000000,75316.60000000,75460.90000000,2849.40300000
1779501600000,2026-05-23T02:00:00+00:00,75461.00000000,75558.20000000,75381.70000000,75542.90000000,2608.11600000
1779505200000,2026-05-23T03:00:00+00:00,75543.00000000,75633.70000000,75530.00000000,75599.10000000,1799.29000000
1779508800000,2026-05-23T04:00:00+00:00,75599.00000000,75620.00000000,75475.30000000,75506.00000000,1814.96400000
1779512400000,2026-05-23T05:00:00+00:00,75505.90000000,75527.90000000,75435.00000000,75448.00000000,1899.02200000
1779516000000,2026-05-23T06:00:00+00:00,75448.00000000,75463.40000000,75350.00000000,75368.00000000,2208.53200000
1779519600000,2026-05-23T07:00:00+00:00,75368.00000000,75407.80000000,74203.60000000,74573.10000000,25592.60700000
1779523200000,2026-05-23T08:00:00+00:00,74573.20000000,74718.70000000,74307.00000000,74655.00000000,12107.61700000
1779526800000,2026-05-23T09:00:00+00:00,74655.00000000,74740.40000000,74591.40000000,74630.20000000,3579.38200000
1779530400000,2026-05-23T10:00:00+00:00,74630.30000000,74759.50000000,74630.30000000,74687.70000000,2548.90800000
1779534000000,2026-05-23T11:00:00+00:00,74687.70000000,74839.10000000,74680.60000000,74763.30000000,2185.75200000
1779537600000,2026-05-23T12:00:00+00:00,74763.30000000,74766.90000000,74620.90000000,74726.00000000,2226.20400000
1779541200000,2026-05-23T13:00:00+00:00,74726.00000000,75226.10000000,74721.00000000,75180.70000000,10266.11300000
1779544800000,2026-05-23T14:00:00+00:00,75180.80000000,75670.80000000,75065.90000000,75500.40000000,10950.92800000
1779548400000,2026-05-23T15:00:00+00:00,75500.50000000,75641.40000000,75363.30000000,75486.90000000,5790.60400000
1779552000000,2026-05-23T16:00:00+00:00,75487.00000000,75606.60000000,75372.10000000,75406.40000000,3515.66100000
1779555600000,2026-05-23T17:00:00+00:00,75406.60000000,75494.00000000,75333.30000000,75457.10000000,2207.58200000
1779559200000,2026-05-23T18:00:00+00:00,75457.10000000,75985.30000000,75429.50000000,75812.40000000,6282.48600000
1779562800000,2026-05-23T19:00:00+00:00,75812.40000000,76000.20000000,75737.70000000,75949.50000000,3412.53200000
1779566400000,2026-05-23T20:00:00+00:00,75949.50000000,77284.20000000,75913.90000000,77246.90000000,20428.29000000
1779570000000,2026-05-23T21:00:00+00:00,77246.90000000,77427.00000000,76505.70000000,76778.00000000,11701.12900000
1779573600000,2026-05-23T22:00:00+00:00,76778.00000000,76864.10000000,76362.90000000,76553.00000000,5535.19300000
1779577200000,2026-05-23T23:00:00+00:00,76553.00000000,76799.00000000,76501.10000000,76715.20000000,4137.72900000
1779580800000,2026-05-24T00:00:00+00:00,76715.30000000,76920.40000000,76596.90000000,76812.50000000,3293.46800000
1779584400000,2026-05-24T01:00:00+00:00,76812.60000000,76899.70000000,76720.80000000,76855.90000000,2375.27300000
1779588000000,2026-05-24T02:00:00+00:00,76855.90000000,76936.00000000,76665.50000000,76790.00000000,2239.85900000
1779591600000,2026-05-24T03:00:00+00:00,76790.10000000,76983.10000000,76672.30000000,76702.80000000,2969.00100000
1779595200000,2026-05-24T04:00:00+00:00,76702.80000000,76823.90000000,76685.10000000,76748.00000000,1681.60300000
1779598800000,2026-05-24T05:00:00+00:00,76747.90000000,76831.20000000,76611.00000000,76780.40000000,2226.39100000
1779602400000,2026-05-24T06:00:00+00:00,76780.30000000,77040.00000000,76684.40000000,76956.10000000,2788.31900000
1779606000000,2026-05-24T07:00:00+00:00,76956.00000000,76985.70000000,76749.90000000,76771.30000000,2471.32700000
1779609600000,2026-05-24T08:00:00+00:00,76771.40000000,76824.00000000,76691.40000000,76800.70000000,2179.17000000
1779613200000,2026-05-24T09:00:00+00:00,76800.70000000,77025.60000000,76784.30000000,76991.80000000,2496.02600000
1779616800000,2026-05-24T10:00:00+00:00,76991.80000000,77600.00000000,76888.00000000,77163.40000000,9533.59100000
1779620400000,2026-05-24T11:00:00+00:00,77163.30000000,77327.70000000,77150.00000000,77289.50000000,3013.85100000
1779624000000,2026-05-24T12:00:00+00:00,77289.50000000,77294.40000000,77005.40000000,77077.90000000,3308.06800000
1779627600000,2026-05-24T13:00:00+00:00,77077.90000000,77094.90000000,76650.00000000,76765.00000000,5478.68200000
1779631200000,2026-05-24T14:00:00+00:00,76764.90000000,76811.00000000,76159.70000000,76428.20000000,12558.11200000
1779634800000,2026-05-24T15:00:00+00:00,76428.10000000,76514.10000000,76317.80000000,76343.70000000,2743.36000000
1779638400000,2026-05-24T16:00:00+00:00,76343.80000000,76722.20000000,76343.70000000,76645.10000000,4555.40600000
1779642000000,2026-05-24T17:00:00+00:00,76645.10000000,76777.00000000,76531.80000000,76661.60000000,1846.57800000
1779645600000,2026-05-24T18:00:00+00:00,76661.60000000,76763.00000000,76554.10000000,76632.40000000,1585.01600000
1779649200000,2026-05-24T19:00:00+00:00,76632.50000000,76753.30000000,76574.80000000,76738.50000000,1120.60900000
1779652800000,2026-05-24T20:00:00+00:00,76738.50000000,76768.40000000,76567.20000000,76639.10000000,1796.01000000
1779656400000,2026-05-24T21:00:00+00:00,76639.10000000,76718.20000000,76056.00000000,76106.00000000,6222.43100000
1779660000000,2026-05-24T22:00:00+00:00,76105.90000000,76983.80000000,76086.30000000,76771.20000000,8877.38400000
1779663600000,2026-05-24T23:00:00+00:00,76771.20000000,77193.40000000,76771.10000000,77030.30000000,3774.74200000
1779667200000,2026-05-25T00:00:00+00:00,77030.30000000,77253.90000000,77030.30000000,77120.00000000,3113.02700000
1779670800000,2026-05-25T01:00:00+00:00,77119.90000000,77213.20000000,76871.40000000,76905.60000000,3940.46000000
1779674400000,2026-05-25T02:00:00+00:00,76905.50000000,77450.60000000,76905.50000000,77064.10000000,5679.91100000
