open_time_ms,open_time_iso,open,high,low,close,volume
1776899700000,2026-04-22T23:15:00+00:00,427.92000000,428.08000000,427.57000000,427.90000000,80.09000000
1776900600000,2026-04-22T23:30:00+00:00,427.91000000,428.13000000,427.80000000,427.96000000,12.15000000
1776901500000,2026-04-22T23:45:00+00:00,427.97000000,428.14000000,427.44000000,427.68000000,11.72000000
1776902400000,2026-04-23T00:00:00+00:00,427.72000000,428.12000000,425.76000000,425.76000000,40.58000000
1776903300000,2026-04-23T00:15:00+00:00,425.75000000,426.98000000,424.57000000,426.98000000,49.19000000
1776904200000,2026-04-23T00:30:00+00:00,427.00000000,427.65000000,426.93000000,427.55000000,37.70000000
1776905100000,2026-04-23T00:45:00+00:00,427.53000000,427.55000000,427.09000000,427.25000000,16.51000000
1776906000000,2026-04-23T01:00:00+00:00,427.27000000,427.28000000,427.00000000,427.07000000,16.04000000
1776906900000,2026-04-23T01:15:00+00:00,427.01000000,427.82000000,426.11000000,426.52000000,47.28000000
1776907800000,2026-04-23T01:30:00+00:00,426.54000000,427.01000000,426.14000000,427.01000000,9.32000000
1776908700000,2026-04-23T01:45:00+00:00,427.01000000,427.01000000,426.68000000,426.71000000,5.71000000
1776909600000,2026-04-23T02:00:00+00:00,426.71000000,426.76000000,426.18000000,426.28000000,10.24000000
1776910500000,2026-04-23T02:15:00+00:00,426.20000000,426.23000000,424.54000000,426.08000000,78.81000000
1776911400000,2026-04-23T02:30:00+00:00,426.08000000,426.12000000,425.20000000,425.67000000,400.30000000
1776912300000,2026-04-23T02:45:00+00:00,425.67000000,426.06000000,425.22000000,425.54000000,25.77000000
1776913200000,2026-04-23T03:00:00+00:00,425.62000000,425.70000000,424.27000000,424.86000000,175.08000000
1776914100000,2026-04-23T03:15:00+00:00,424.83000000,424.83000000,423.41000000,424.27000000,44.66000000
1776915000000,2026-04-23T03:30:00+00:00,424.35000000,424.40000000,422.60000000,422.79000000,32.26000000
1776915900000,2026-04-23T03:45:00+00:00,422.69000000,424.37000000,422.69000000,424.22000000,43.50000000
1776916800000,2026-04-23T04:00:00+00:00,424.21000000,424.93000000,424.04000000,424.93000000,17.09000000
1776917700000,2026-04-23T04:15:00+00:00,424.95000000,425.18000000,424.82000000,424.91000000,11.07000000
1776918600000,2026-04-23T04:30:00+00:00,424.82000000,425.69000000,424.76000000,425.53000000,30.98000000
1776919500000,2026-04-23T04:45:00+00:00,425.54000000,426.05000000,425.47000000,426.00000000,6.09000000
1776920400000,2026-04-23T05:00:00+00:00,426.10000000,426.72000000,426.05000000,426.72000000,2.94000000
1776921300000,2026-04-23T05:15:00+00:00,426.63000000,426.63000000,425.85000000,425.96000000,6.55000000
1776922200000,2026-04-23T05:30:00+00:00,425.95000000,426.23000000,425.47000000,425.58000000,13.66000000
1776923100000,2026-04-23T05:45:00+00:00,425.56000000,426.27000000,425.53000000,425.99000000,41.83000000
1776924000000,2026-04-23T06:00:00+00:00,426.00000000,426.66000000,425.92000000,426.52000000,4.20000000
1776924900000,2026-04-23T06:15:00+00:00,426.60000000,427.35000000,426.20000000,426.90000000,28.25000000
